1636382400,1400849,150.73989868164062,150.75,151.14999389648438,150.80189514160156,2021-11-08 08:40:00,AAPL
1636382700,1065905,150.80999755859375,150.875,151.10499572753906,151.07000732421875,2021-11-08 08:45:00,AAPL
1636383000,973214,150.74000549316406,151.0,151.02999877929688,150.8300018310547,2021-11-08 08:50:00,AAPL
1636383300,4252599,150.74099731445312,150.75,151.02000427246094,150.95419311523438,2021-11-08 08:55:00,AAPL
1636383600,4434541,150.875,150.9600067138672,151.27000427246094,151.17999267578125,2021-11-08 09:00:00,AAPL
1636383900,922437,151.0800018310547,151.1781005859375,151.4499969482422,151.19500732421875,2021-11-08 09:05:00,AAPL
1636384200,726790,151.11000061035156,151.19500732421875,151.3300018310547,151.14999389648438,2021-11-08 09:10:00,AAPL
1636384500,568433,151.1300048828125,151.14999389648438,151.27000427246094,151.22000122070312,2021-11-08 09:15:00,AAPL
1636384800,583739,151.1199951171875,151.22000122070312,151.30499267578125,151.22000122070312,2021-11-08 09:20:00,AAPL
1636385100,485157,151.00999450683594,151.22500610351562,151.25,151.02000427246094,2021-11-08 09:25:00,AAPL
1636385400,538299,150.89999389648438,151.02000427246094,151.08999633789062,150.9250030517578,2021-11-08 09:30:00,AAPL
1636385700,550883,150.77999877929688,150.92999267578125,150.97999572753906,150.78700256347656,2021-11-08 09:35:00,AAPL
1636386000,589555,150.72000122070312,150.78219604492188,150.99000549316406,150.88499450683594,2021-11-08 09:40:00,AAPL
1636386300,472693,150.85000610351562,150.88999938964844,150.9600067138672,150.89500427246094,2021-11-08 09:45:00,AAPL
1636386600,486729,150.75999450683594,150.89500427246094,150.92999267578125,150.85499572753906,2021-11-08 09:50:00,AAPL
1636386900,518959,150.75999450683594,150.85000610351562,150.94000244140625,150.76019287109375,2021-11-08 09:55:00,AAPL
1636387200,445262,150.72000122070312,150.75999450683594,150.88900756835938,150.82769775390625,2021-11-08 10:00:00,AAPL
1636387500,438216,150.72000122070312,150.8300018310547,150.8300018310547,150.74000549316406,2021-11-08 10:05:00,AAPL
1636387800,633717,150.55999755859375,150.72999572753906,150.75970458984375,150.64999389648438,2021-11-08 10:10:00,AAPL
1636388100,626828,150.51499938964844,150.64999389648438,150.73500061035156,150.64999389648438,2021-11-08 10:15:00,AAPL
1636388400,458935,150.63999938964844,150.66000366210938,150.8000030517578,150.7270050048828,2021-11-08 10:20:00,AAPL
1636388700,423829,150.66000366210938,150.72000122070312,150.75,150.6685028076172,2021-11-08 10:25:00,AAPL
1636389000,354940,150.57000732421875,150.66000366210938,150.6999969482422,150.64500427246094,2021-11-08 10:30:00,AAPL
1636389300,341783,150.55999755859375,150.64500427246094,150.67999267578125,150.60499572753906,2021-11-08 10:35:00,AAPL
1636389600,407959,150.47999572753906,150.59359741210938,150.60000610351562,150.5594940185547,2021-11-08 10:40:00,AAPL
1636389900,516779,150.34500122070312,150.5574951171875,150.6199951171875,150.4197998046875,2021-11-08 10:45:00,AAPL
1636390200,336383,150.39999389648438,150.4178924560547,150.50999450683594,150.4600067138672,2021-11-08 10:50:00,AAPL
1636390500,365196,150.39239501953125,150.4600067138672,150.47500610351562,150.4102020263672,2021-11-08 10:55:00,AAPL
1636390800,600107,150.1999969482422,150.41000366210938,150.42999267578125,150.27999877929688,2021-11-08 11:00:00,AAPL
1636391100,533940,150.16000366210938,150.2884979248047,150.4250030517578,150.39529418945312,2021-11-08 11:05:00,AAPL
1636391400,282028,150.33999633789062,150.38999938964844,150.42909240722656,150.3800048828125,2021-11-08 11:10:00,AAPL
1636391700,935643,150.31500244140625,150.38999938964844,150.4199981689453,150.39500427246094,2021-11-08 11:15:00,AAPL
1636392000,397914,150.20140075683594,150.38999938964844,150.41000366210938,150.32000732421875,2021-11-08 11:20:00,AAPL
1636392300,324956,150.2899932861328,150.31910705566406,150.4499969482422,150.4499969482422,2021-11-08 11:25:00,AAPL
1636392600,302449,150.33999633789062,150.44500732421875,150.5399932861328,150.5200958251953,2021-11-08 11:30:00,AAPL
1636392900,296765,150.42999267578125,150.52000427246094,150.55999755859375,150.42999267578125,2021-11-08 11:35:00,AAPL
1636393200,195575,150.4199981689453,150.42999267578125,150.50999450683594,150.47500610351562,2021-11-08 11:40:00,AAPL
1636393500,220222,150.4600067138672,150.47999572753906,150.52999877929688,150.50999450683594,2021-11-08 11:45:00,AAPL
1636393800,204865,150.4199981689453,150.4971923828125,150.51499938964844,150.4990997314453,2021-11-08 11:50:00,AAPL
1636394100,251478,150.44000244140625,150.50999450683594,150.61000061035156,150.58999633789062,2021-11-08 11:55:00,AAPL
1636394400,271239,150.52999877929688,150.5850067138672,150.63999938964844,150.5399932861328,2021-11-08 12:00:00,AAPL
1636394700,294645,150.5399932861328,150.54989624023438,150.73989868164062,150.71499633789062,2021-11-08 12:05:00,AAPL
1636395000,473141,150.64500427246094,150.71389770507812,150.86610412597656,150.74000549316406,2021-11-08 12:10:00,AAPL
1636395300,350023,150.6999969482422,150.7386932373047,150.9199981689453,150.91009521484375,2021-11-08 12:15:00,AAPL
1636395600,317797,150.89999389648438,150.9199981689453,150.97000122070312,150.9149932861328,2021-11-08 12:20:00,AAPL
1636395900,441013,150.86000061035156,150.91000366210938,151.00999450683594,150.8800048828125,2021-11-08 12:25:00,AAPL
1636396200,306632,150.83999633789062,150.8800048828125,150.9499969482422,150.8699951171875,2021-11-08 12:30:00,AAPL
1636396500,310953,150.76499938964844,150.87640380859375,150.90040588378906,150.8300018310547,2021-11-08 12:35:00,AAPL
1636396800,179121,150.77999877929688,150.83230590820312,150.8699951171875,150.83999633789062,2021-11-08 12:40:00,AAPL
1636397100,284455,150.66000366210938,150.83999633789062,150.85719299316406,150.68499755859375,2021-11-08 12:45:00,AAPL
1636397400,251663,150.64999389648438,150.67999267578125,150.72999572753906,150.67010498046875,2021-11-08 12:50:00,AAPL
1636397700,203280,150.5850067138672,150.6750030517578,150.6999969482422,150.58949279785156,2021-11-08 12:55:00,AAPL
1636398000,348927,150.53500366210938,150.58189392089844,150.72500610351562,150.66749572753906,2021-11-08 13:00:00,AAPL
1636398300,286267,150.61000061035156,150.6676025390625,150.74000549316406,150.69009399414062,2021-11-08 13:05:00,AAPL
1636398600,251418,150.61000061035156,150.69500732421875,150.7050018310547,150.67999267578125,2021-11-08 13:10:00,AAPL
1636398900,302172,150.6199951171875,150.68870544433594,150.8000030517578,150.72999572753906,2021-11-08 13:15:00,AAPL
1636399200,327895,150.57000732421875,150.72500610351562,150.74000549316406,150.63499450683594,2021-11-08 13:20:00,AAPL
1636399500,239036,150.52000427246094,150.63499450683594,150.63499450683594,150.52499389648438,2021-11-08 13:25:00,AAPL
1636399800,343116,150.52000427246094,150.52499389648438,150.61000061035156,150.5449981689453,2021-11-08 13:30:00,AAPL
1636400100,256510,150.50999450683594,150.5399932861328,150.601806640625,150.601806640625,2021-11-08 13:35:00,AAPL
1636400400,238399,150.5500030517578,150.60000610351562,150.65499877929688,150.63999938964844,2021-11-08 13:40:00,AAPL
1636400700,218294,150.58999633789062,150.639892578125,150.66000366210938,150.6300048828125,2021-11-08 13:45:00,AAPL
1636401000,218127,150.52999877929688,150.63499450683594,150.64999389648438,150.53990173339844,2021-11-08 13:50:00,AAPL
1636401300,321284,150.5399932861328,150.5399932861328,150.6750030517578,150.6649932861328,2021-11-08 13:55:00,AAPL
1636401600,228253,150.50999450683594,150.6649932861328,150.6649932861328,150.55740356445312,2021-11-08 14:00:00,AAPL
1636401900,292564,150.47000122070312,150.55499267578125,150.6300048828125,150.61000061035156,2021-11-08 14:05:00,AAPL
1636402200,244706,150.49000549316406,150.60000610351562,150.6199951171875,150.5800018310547,2021-11-08 14:10:00,AAPL
1636402500,215526,150.5019989013672,150.57000732421875,150.60000610351562,150.5050048828125,2021-11-08 14:15:00,AAPL
1636402800,315118,150.4300994873047,150.5050048828125,150.56500244140625,150.49000549316406,2021-11-08 14:20:00,AAPL
1636403100,389145,150.4199981689453,150.48289489746094,150.5186004638672,150.47500610351562,2021-11-08 14:25:00,AAPL
1636403400,478555,150.4499969482422,150.47999572753906,150.6300048828125,150.57000732421875,2021-11-08 14:30:00,AAPL
1636403700,353840,150.4510040283203,150.5800018310547,150.6199951171875,150.49000549316406,2021-11-08 14:35:00,AAPL
1636404000,545009,150.33999633789062,150.49429321289062,150.5,150.3800048828125,2021-11-08 14:40:00,AAPL
1636404300,635854,150.30999755859375,150.3800048828125,150.39999389648438,150.3800048828125,2021-11-08 14:45:00,AAPL
1636404600,1029652,150.3800048828125,150.38499450683594,150.57000732421875,150.5222930908203,2021-11-08 14:50:00,AAPL
1636404900,1428302,150.38999938964844,150.52000427246094,150.52000427246094,150.4499969482422,2021-11-08 14:55:00,AAPL
1636468200,4854071,150.07000732421875,150.1999969482422,150.8000030517578,150.26499938964844,2021-11-09 08:30:00,AAPL
1636468500,1343016,150.22000122070312,150.22689819335938,151.0,150.97999572753906,2021-11-09 08:35:00,AAPL
1636468800,1586794,150.77999877929688,151.0,151.3300018310547,151.2550048828125,2021-11-09 08:40:00,AAPL
1636469100,1489697,151.02000427246094,151.25,151.3488006591797,151.22000122070312,2021-11-09 08:45:00,AAPL
1636469400,1392775,150.78500366210938,150.98049926757812,151.1199951171875,150.82000732421875,2021-11-09 08:50:00,AAPL
1636469700,1603662,150.75,150.75,151.22999572753906,150.9600067138672,2021-11-09 08:55:00,AAPL
1636470000,1248898,150.2418975830078,150.9499969482422,150.9600067138672,150.32350158691406,2021-11-09 09:00:00,AAPL
1636470300,848402,150.19000244140625,150.32000732421875,150.5791015625,150.22950744628906,2021-11-09 09:05:00,AAPL
1636470600,768480,150.14999389648438,150.22000122070312,150.47000122070312,150.24139404296875,2021-11-09 09:10:00,AAPL
1636470900,1347476,150.1699981689453,150.22999572753906,150.89999389648438,150.89999389648438,2021-11-09 09:15:00,AAPL
1636471200,651826,150.625,150.88999938964844,150.94000244140625,150.68499755859375,2021-11-09 09:20:00,AAPL
1636471500,570476,150.52999877929688,150.67999267578125,150.7899932861328,150.6300048828125,2021-11-09 09:25:00,AAPL
1636471800,797171,150.5800018310547,150.6300048828125,151.14999389648438,151.1300048828125,2021-11-09 09:30:00,AAPL
1636472100,709906,150.97999572753906,151.1199951171875,151.1999969482422,151.1649932861328,2021-11-09 09:35:00,AAPL
1636472400,531428,151.0399932861328,151.1699981689453,151.17999267578125,151.06680297851562,2021-11-09 09:40:00,AAPL
1636472700,660687,150.86000061035156,151.07000732421875,151.0800018310547,150.9398956298828,2021-11-09 09:45:00,AAPL
1636473000,498963,150.77999877929688,150.93499755859375,150.97999572753906,150.88999938964844,2021-11-09 09:50:00,AAPL
1636473300,471838,150.7899932861328,150.87130737304688,151.00999450683594,150.86500549316406,2021-11-09 09:55:00,AAPL
1636473600,550387,150.8699951171875,150.8699951171875,151.1699981689453,151.11000061035156,2021-11-09 10:00:00,AAPL
1636473900,329862,150.97999572753906,151.1186065673828,151.1300048828125,151.02999877929688,2021-11-09 10:05:00,AAPL
1636474200,672535,150.63999938964844,151.02110290527344,151.031005859375,150.875,2021-11-09 10:10:00,AAPL
1636474500,500445,150.72999572753906,150.875,150.97999572753906,150.77000427246094,2021-11-09 10:15:00,AAPL
1636474800,375990,150.61000061035156,150.75999450683594,150.83999633789062,150.6999969482422,2021-11-09 10:20:00,AAPL
1636475100,394525,150.5749969482422,150.69000244140625,150.7698974609375,150.61000061035156,2021-11-09 10:25:00,AAPL
1636475400,304346,150.61000061035156,150.61500549316406,150.7899932861328,150.64999389648438,2021-11-09 10:30:00,AAPL
1636475700,336616,150.63999938964844,150.66000366210938,150.8300018310547,150.7039031982422,2021-11-09 10:35:00,AAPL
1636476000,570289,150.6300048828125,150.7100067138672,151.06900024414062,151.05499267578125,2021-11-09 10:40:00,AAPL
1636476300,455382,150.91000366210938,151.0500030517578,151.05999755859375,150.9499969482422,2021-11-09 10:45:00,AAPL
1636476600,372206,150.77999877929688,150.9499969482422,150.9949951171875,150.8000030517578,2021-11-09 10:50:00,AAPL
1636476900,312350,150.73800659179688,150.8000030517578,150.88999938964844,150.87840270996094,2021-11-09 10:55:00,AAPL
1636477200,460633,150.55999755859375,150.875,150.88999938964844,150.58999633789062,2021-11-09 11:00:00,AAPL
1636477500,554835,150.5,150.5800018310547,150.67999267578125,150.5850067138672,2021-11-09 11:05:00,AAPL
1636477800,700396,150.5854949951172,150.5854949951172,150.8000030517578,150.75,2021-11-09 11:10:00,AAPL
1636478100,339928,150.61000061035156,150.75999450683594,150.82000732421875,150.6300048828125,2021-11-09 11:15:00,AAPL
1636478400,392122,150.58999633789062,150.62680053710938,150.77000427246094,150.6800994873047,2021-11-09 11:20:00,AAPL
1636478700,421874,150.6199951171875,150.6999969482422,150.78500366210938,150.6999969482422,2021-11-09 11:25:00,AAPL
1636479000,401749,150.64500427246094,150.6999969482422,150.8699951171875,150.8249969482422,2021-11-09 11:30:00,AAPL
1636479300,353769,150.6800994873047,150.82000732421875,150.88999938964844,150.75,2021-11-09 11:35:00,AAPL
1636479600,563037,150.73260498046875,150.75,151.0399932861328,151.02130126953125,2021-11-09 11:40:00,AAPL
1636479900,455605,151.0,151.0388946533203,151.12989807128906,151.12989807128906,2021-11-09 11:45:00,AAPL
1636480200,548605,151.0399932861328,151.1199951171875,151.24000549316406,151.05999755859375,2021-11-09 11:50:00,AAPL
1636480500,326904,150.99000549316406,151.05999755859375,151.08999633789062,151.01010131835938,2021-11-09 11:55:00,AAPL
1636480800,376667,151.00999450683594,151.01499938964844,151.14999389648438,151.125,2021-11-09 12:00:00,AAPL
1636481100,305046,151.02999877929688,151.1199951171875,151.14129638671875,151.0550994873047,2021-11-09 12:05:00,AAPL
1636481400,281102,151.0,151.0500030517578,151.10000610351562,151.02999877929688,2021-11-09 12:10:00,AAPL
1636481700,315568,150.99000549316406,151.02999877929688,151.1999969482422,151.1649932861328,2021-11-09 12:15:00,AAPL
1636482000,222178,151.1199951171875,151.16009521484375,151.1999969482422,151.17010498046875,2021-11-09 12:20:00,AAPL
1636482300,364981,150.9550018310547,151.1699981689453,151.22000122070312,151.0050048828125,2021-11-09 12:25:00,AAPL
1636482600,243024,150.9801025390625,151.00999450683594,151.1199951171875,151.1199951171875,2021-11-09 12:30:00,AAPL
1636482900,254378,150.99000549316406,151.11500549316406,151.14500427246094,151.0,2021-11-09 12:35:00,AAPL
1636483200,272237,150.89999389648438,150.9949951171875,151.07000732421875,150.97000122070312,2021-11-09 12:40:00,AAPL
1636483500,313501,150.82000732421875,150.97000122070312,151.0399932861328,150.875,2021-11-09 12:45:00,AAPL
1636483800,444307,150.63999938964844,150.8800048828125,150.9250030517578,150.64889526367188,2021-11-09 12:50:00,AAPL
1636484100,518934,150.5449981689453,150.64999389648438,150.72999572753906,150.7100067138672,2021-11-09 12:55:00,AAPL
1636484400,451546,150.6199951171875,150.6999969482422,150.7899932861328,150.74789428710938,2021-11-09 13:00:00,AAPL
1636484700,281109,150.7100067138672,150.74000549316406,150.8300018310547,150.75999450683594,2021-11-09 13:05:00,AAPL
1636485000,360209,150.61500549316406,150.75,150.7677001953125,150.7050018310547,2021-11-09 13:10:00,AAPL
1636485300,329894,150.69000244140625,150.7050018310547,150.82000732421875,150.72999572753906,2021-11-09 13:15:00,AAPL
1636485600,324182,150.67999267578125,150.72999572753906,150.82989501953125,150.73170471191406,2021-11-09 13:20:00,AAPL
1636485900,307570,150.6199951171875,150.73500061035156,150.81500244140625,150.6999969482422,2021-11-09 13:25:00,AAPL
1636486200,261744,150.66000366210938,150.6999969482422,150.77000427246094,150.75999450683594,2021-11-09 13:30:00,AAPL
1636486500,346987,150.69000244140625,150.75,150.875,150.8699951171875,2021-11-09 13:35:00,AAPL
1636486800,345390,150.85000610351562,150.8699951171875,150.9499969482422,150.8800048828125,2021-11-09 13:40:00,AAPL
1636487100,258720,150.8699951171875,150.88999938964844,150.97999572753906,150.91180419921875,2021-11-09 13:45:00,AAPL
1636487400,340472,150.781005859375,150.91180419921875,150.9199981689453,150.83999633789062,2021-11-09 13:50:00,AAPL
1636487700,279613,150.7899932861328,150.8300018310547,150.88589477539062,150.8249969482422,2021-11-09 13:55:00,AAPL
1636488000,261380,150.77999877929688,150.82000732421875,150.87730407714844,150.86500549316406,2021-11-09 14:00:00,AAPL
1636488300,424579,150.64999389648438,150.86500549316406,150.89999389648438,150.7550048828125,2021-11-09 14:05:00,AAPL
1636488600,297722,150.6699981689453,150.75010681152344,150.76499938964844,150.6999969482422,2021-11-09 14:10:00,AAPL
1636488900,299999,150.6300048828125,150.6999969482422,150.75,150.68499755859375,2021-11-09 14:15:00,AAPL
1636489200,551357,150.6300048828125,150.6842041015625,150.77999877929688,150.69500732421875,2021-11-09 14:20:00,AAPL
1636489500,374660,150.625,150.69000244140625,150.7100067138672,150.6699981689453,2021-11-09 14:25:00,AAPL
1636489800,455385,150.64500427246094,150.6699981689453,150.7899932861328,150.78909301757812,2021-11-09 14:30:00,AAPL
1636490100,455606,150.74000549316406,150.77999877929688,150.88999938964844,150.8820037841797,2021-11-09 14:35:00,AAPL
1636490400,666181,150.77000427246094,150.881103515625,151.02499389648438,150.88999938964844,2021-11-09 14:40:00,AAPL
1636490700,501727,150.67999267578125,150.88209533691406,150.91000366210938,150.68499755859375,2021-11-09 14:45:00,AAPL
1636491000,954437,150.68499755859375,150.69000244140625,150.9499969482422,150.8699951171875,2021-11-09 14:50:00,AAPL
1636491300,1726611,150.77000427246094,150.8699951171875,151.1300048828125,150.8300018310547,2021-11-09 14:55:00,AAPL
1636554600,5819670,148.07000732421875,150.02000427246094,150.1300048828125,148.32000732421875,2021-11-10 08:30:00,AAPL
1636554900,2821679,147.98500061035156,148.25,148.80999755859375,148.0500030517578,2021-11-10 08:35:00,AAPL
1636555200,1842567,148.17999267578125,148.17999267578125,148.7899932861328,148.77000427246094,2021-11-10 08:40:00,AAPL
1636555500,1386685,148.4499969482422,148.52000427246094,148.72000122070312,148.47999572753906,2021-11-10 08:45:00,AAPL
1636555800,3552273,148.21499633789062,148.33999633789062,149.1999969482422,149.1999969482422,2021-11-10 08:50:00,AAPL
1636556100,1132686,149.00999450683594,149.17990112304688,149.22999572753906,149.02000427246094,2021-11-10 08:55:00,AAPL
1636556400,963796,148.85000610351562,149.02999877929688,149.2100067138672,149.02499389648438,2021-11-10 09:00:00,AAPL
1636556700,936327,149.02999877929688,149.0500030517578,149.39999389648438,149.2100067138672,2021-11-10 09:05:00,AAPL
1636557000,667472,149.125,149.2100067138672,149.3800048828125,149.35000610351562,2021-11-10 09:10:00,AAPL
1636557300,707725,149.27000427246094,149.35110473632812,149.52000427246094,149.41000366210938,2021-11-10 09:15:00,AAPL
1636557600,837513,149.10000610351562,149.4199981689453,149.61000061035156,149.125,2021-11-10 09:20:00,AAPL
1636557900,625819,148.9600067138672,149.1300048828125,149.3000030517578,149.00999450683594,2021-11-10 09:25:00,AAPL
1636558200,549454,148.92999267578125,149.01499938964844,149.17999267578125,149.0,2021-11-10 09:30:00,AAPL
1636558500,741158,148.8300018310547,149.0,149.0399932861328,149.00999450683594,2021-11-10 09:35:00,AAPL
1636558800,731204,148.72000122070312,149.02000427246094,149.10000610351562,148.8249969482422,2021-11-10 09:40:00,AAPL
1636559100,460725,148.8249969482422,148.8249969482422,149.02999877929688,148.88999938964844,2021-11-10 09:45:00,AAPL
1636559400,456065,148.88999938964844,148.88999938964844,149.11000061035156,149.02999877929688,2021-11-10 09:50:00,AAPL
1636559700,381545,148.91000366210938,149.02499389648438,149.0800018310547,148.97000122070312,2021-11-10 09:55:00,AAPL
1636560000,424791,148.86500549316406,148.97500610351562,149.05999755859375,148.8699951171875,2021-11-10 10:00:00,AAPL
1636560300,427505,148.7899932861328,148.8800048828125,148.93499755859375,148.9199981689453,2021-11-10 10:05:00,AAPL
1636560600,484189,148.83999633789062,148.92999267578125,149.07769775390625,148.92999267578125,2021-11-10 10:10:00,AAPL
1636560900,421070,148.8300018310547,148.9199981689453,148.93499755859375,148.84530639648438,2021-11-10 10:15:00,AAPL
1636561200,413637,148.75010681152344,148.85000610351562,148.94859313964844,148.9199981689453,2021-11-10 10:20:00,AAPL
1636561500,368266,148.80999755859375,148.9250030517578,148.99000549316406,148.86000061035156,2021-11-10 10:25:00,AAPL
1636561800,501924,148.74000549316406,148.86500549316406,148.88999938964844,148.83560180664062,2021-11-10 10:30:00,AAPL
1636562100,374531,148.7899932861328,148.83999633789062,148.94500732421875,148.85690307617188,2021-11-10 10:35:00,AAPL
1636562400,388793,148.67999267578125,148.86000061035156,148.90989685058594,148.74310302734375,2021-11-10 10:40:00,AAPL
1636562700,407607,148.72999572753906,148.7449951171875,148.9949951171875,148.97000122070312,2021-11-10 10:45:00,AAPL
1636563000,266990,148.91000366210938,148.9600067138672,148.99000549316406,148.92999267578125,2021-11-10 10:50:00,AAPL
1636563300,376943,148.91000366210938,148.92999267578125,149.0800018310547,149.07000732421875,2021-11-10 10:55:00,AAPL
1636563600,406609,149.02000427246094,149.07000732421875,149.13999938964844,149.0500030517578,2021-11-10 11:00:00,AAPL
1636563900,310732,149.00999450683594,149.0449981689453,149.125,149.1199951171875,2021-11-10 11:05:00,AAPL
1636564200,348156,149.01499938964844,149.12249755859375,149.19000244140625,149.07969665527344,2021-11-10 11:10:00,AAPL
1636564500,216567,149.00999450683594,149.0800018310547,149.10000610351562,149.0399932861328,2021-11-10 11:15:00,AAPL
1636564800,322099,148.94500732421875,149.02999877929688,149.08749389648438,149.0316925048828,2021-11-10 11:20:00,AAPL
1636565100,255197,148.94000244140625,149.03919982910156,149.05999755859375,148.97999572753906,2021-11-10 11:25:00,AAPL
1636565400,254708,148.9199981689453,148.97999572753906,149.0800018310547,149.01010131835938,2021-11-10 11:30:00,AAPL
1636565700,196475,148.9221954345703,149.00999450683594,149.02999877929688,148.94500732421875,2021-11-10 11:35:00,AAPL
1636566000,340269,148.82000732421875,148.94000244140625,148.9698944091797,148.87750244140625,2021-11-10 11:40:00,AAPL
1636566300,325349,148.7949981689453,148.8800048828125,148.92999267578125,148.9149932861328,2021-11-10 11:45:00,AAPL
